accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20230113|ACVF|American Conservative Values E|E|ARCA|10353|9902||3276|3.16||4.55|451|2023-01-13
20230113|ACWF|iShares MSCI Global Multifacto|E|ARCA|3593|5||9029|1.00||71760.00|3588|2023-01-13
20230113|ACWI|iShares MSCI ACWI ETF|R|NNM|22897113|26470755||7805912|2.93||-13.50|-3573642|2023-01-13
20230113|ACWRF|Acceleware Ltd.  Common Shares|S|OTC|100|100||11|9.09||0.00|0|2023-01-13
20230113|ACWV|iShares MSCI Global Min Vol Fa|H|BZX|1330408|827878||322958|4.12||60.70|502530|2023-01-13
20230113|ACWX|iShares MSCI ACWI ex US ETF|R|NNM|2908274|5580079||2387639|1.22||-47.88|-2671805|2023-01-13
20230113|ACXIF|Acciona Sa Ordinary Shares|S|OTC|53595|51140||23|999.99||4.80|2455|2023-01-13
20230113|ACXP|Acurx Pharmaceuticals, Inc. Co|R|SC|22915|23661||33240|1.00||-3.15|-746|2023-01-13
20230113|ADAG|Adagene Inc. American Deposita|R|NNM|19629|48911||65707|1.00||-59.87|-29282|2023-01-13
20230113|ADAL|Anthemis Digital Acquisitions|R|NNM|3849|4073||202900|1.00||-5.50|-224|2023-01-13
20230113|ADALW|Anthemis Digital Acquisitions|R|NNM|2727|2727||576|4.73||0.00|0|2023-01-13
20230113|ADAP|Adaptimmune Therapeutics plc A|R|NNM|2709076|2945520||502696|5.39||-8.03|-236444|2023-01-13
20230113|ADBCF|ADBRI Limited Ordinary Shares|S|OTC|507918|367577||0|999.99||38.18|140341|2023-01-13
20230113|ADBE|Adobe Inc. Common Stock|R|NNM|4581994|4202652||2268737|2.02||9.03|379342|2023-01-13
20230113|ADBGF|ADORE BEAUTY GROUP LTD Ordinar|S|OTC|1961|1961||0|999.99||0.00|0|2023-01-13
20230113|ADBN|Americana Distribution, Inc. C|S|OTC|2268968|2268968||0|999.99||0.00|0|2023-01-13
20230113|ADBRF|ALDEBARAN RES INC Ordinary Sha|S|OTC|3623|3823||822|4.41||-5.23|-200|2023-01-13
20230113|ADC|Agree Realty Corporation|A|NYSE|7151497|7584637||635409|11.25||-5.71|-433140|2023-01-13
20230113|ADCOF|Adcore Inc Common Shares (Cana|S|OTC|6917|33167||11779|1.00||-79.14|-26250|2023-01-13
20230113|ADCPRA|Agree Realty Corporation Depos|A|NYSE|2206|14185||0|999.99||-84.45|-11979|2023-01-13
20230113|ADCT|ADC Therapeutics SA|A|NYSE|7060257|7556207||1212202|5.82||-6.56|-495950|2023-01-13
20230113|ADD|Color Star Technology Co. Ltd.|R|SC|105704|229511||114573|1.00||-53.94|-123807|2023-01-13
20230113|ADDDF|adidas AG Ordinary Shares (Ger|S|OTC|2157812|1975693||1328|999.99||9.22|182119|2023-01-13
20230113|ADDLF|ADDLIFE AB-B Ordinary Shares|S|OTC|353866|372046||0|999.99||-4.89|-18180|2023-01-13
20230113|ADDYY|adidas AG Sponsored ADR (Germa|S|OTC|39273|41710||175865|1.00||-5.84|-2437|2023-01-13
20230113|ADEA|Adeia Inc. Common Stock|R|NNM|2788342|2696382||486044|5.74||3.41|91960|2023-01-13
20230113|ADER|26 Capital Acquisition Corp. C|R|SC|2044|9865||22174|1.00||-79.28|-7821|2023-01-13
20230113|ADERU|26 Capital Acquisition Corp. U|R|SC|1920|1904||1407|1.36||0.84|16|2023-01-13
20230113|ADERW|26 Capital Acquisition Corp. W|R|SC|9309|43308||28644|1.00||-78.51|-33999|2023-01-13
20230113|ADERY|Aida Engineering Ltd ADR|S|OTC|120|120||0|999.99||0.00|0|2023-01-13
20230113|ADES|Advanced Emissions Solutions,|R|NNM|34223|17919||37825|1.00||90.99|16304|2023-01-13
20230113|ADEVF|ADEVINTA ASA Ordinary Shares (|S|OTC|3767683|3893272||7|999.99||-3.23|-125589|2023-01-13
20230113|ADEX|Adit EdTech Acquisition Corp|A|NYSE|11728|8576||15657|1.00||36.75|3152|2023-01-13
20230113|ADEXU|Adit EdTech Acquisition Corp U|A|NYSE|1078|1278||2402|1.00||-15.65|-200|2023-01-13
20230113|ADEXWS|Adit EdTech Acquisition Corp R|A|NYSE|3698|6135||0|999.99||-39.72|-2437|2023-01-13
20230113|ADI|Analog Devices, Inc. Common St|R|NNM|5591317|6249099||3276529|1.71||-10.53|-657782|2023-01-13
20230113|ADIL|Adial Pharmaceuticals, Inc Com|R|SC|144524|128735||282764|1.00||12.26|15789|2023-01-13
20230113|ADILW|Adial Pharmaceuticals, Inc War|R|SC|4416|5066||1754|2.52||-12.83|-650|2023-01-13
20230113|ADIV|SmartETFs Asia Pacific Dividen|E|ARCA|3152|3243||81|38.91||-2.81|-91|2023-01-13
20230113|ADKCF|Adeka Corp Ordinary Shares (Ja|S|OTC|17956|31656||0|999.99||-43.28|-13700|2023-01-13
20230113|ADLI|American Medical Technologies|S|OTC|1850|1850||44|42.05||0.00|0|2023-01-13
20230113|ADLRF|ALARIS EQUITY PARTNERS INCOME|S|OTC|17640|49313||0|999.99||-64.23|-31673|2023-01-13
20230113|ADM|Archer Daniels Midland Company|A|NYSE|5611067|6985942||3485054|1.61||-19.68|-1374875|2023-01-13
20230113|ADMA|ADMA Biologics Inc Common Stoc|R|NNM|12052614|12716184||2694604|4.47||-5.22|-663570|2023-01-13
20230113|ADME|Aptus Behavioral Momentum ETF|H|BZX|121|156||28429|1.00||-22.44|-35|2023-01-13
20230113|ADMLF|Adriatic Metals PLC CHESS Depo|S|OTC|5783|16666||15381|1.00||-65.30|-10883|2023-01-13
20230113|ADMP|Adamis Pharmaceuticals Corpora|R|SC|1909975|2510382||576609|3.31||-23.92|-600407|2023-01-13
20230113|ADMT|ADM Tronics Unlimited, Inc. Co|S|OTC|23583|20583||43807|1.00||14.58|3000|2023-01-13
20230113|ADN|Advent Technologies Holdings,|R|SC|1847653|1942447||240143|7.69||-4.88|-94794|2023-01-13
20230113|ADNT|Adient plc Ordinary Shares|A|NYSE|4326824|3960188||1268671|3.41||9.26|366636|2023-01-13
20230113|ADNWW|Advent Technologies Holdings,|R|SC|15140|10785||80211|1.00||40.38|4355|2023-01-13
20230113|ADOC|Edoc Acquisition Corp. Class A|R|SC|8334|8280||1153|7.23||0.65|54|2023-01-13
20230113|ADOCR|Edoc Acquisition Corp. Right|R|SC|134|134||8298|1.00||0.00|0|2023-01-13
20230113|ADOCW|Edoc Acquisition Corp. Warrant|R|SC|4044|4044||295|13.71||0.00|0|2023-01-13
20230113|ADOOY|PT Adaro Energy Indonesia Tbk|S|OTC|3460|4375||2970|1.16||-20.91|-915|2023-01-13
20230113|ADP|Automatic Data Processing, Inc|R|NNM|5358888|5361161||1512906|3.54||-0.04|-2273|2023-01-13
20230113|ADPPF|ADLER GROUP S A Ordinary Share|S|OTC|167810|190796||0|999.99||-12.05|-22986|2023-01-13
20230113|ADPT|Adaptive Biotechnologies Corpo|R|NNM|5419388|5911481||1059840|5.11||-8.32|-492093|2023-01-13
20230113|ADPV|Adaptiv Select ETF|E|ARCA|57244|13675||35220|1.63||318.60|43569|2023-01-13
20230113|ADPXY|Audio Pixels Holdings Ltd Spon|S|OTC|18|0||19|1.00||100.00|18|2023-01-13
20230113|ADRA|Adara Acquisition Corp.|B|AMEX|17561|24022||93568|1.00||-26.90|-6461|2023-01-13
20230113|ADRAU|Adara Acquisition Corp. Units,|B|AMEX|619|187||2623|1.00||231.02|432|2023-01-13
20230113|ADRAWS|Adara Acquisition Corp. Redeem|B|AMEX|7690|2046||0|999.99||275.86|5644|2023-01-13
20230113|ADRE|Invesco BLDRS Emerging Markets|R|NNM|42388|50092||6190|6.85||-15.38|-7704|2023-01-13
20230113|ADRNY|Koninklijke Ahold Delhaize N.V|S|OTC|5702|7156||184461|1.00||-20.32|-1454|2023-01-13
20230113|ADRT|Ault Disruptive Technologies C|B|AMEX|901|967||47083|1.00||-6.83|-66|2023-01-13
20230113|ADRTU|Ault Disruptive Technologies C|B|AMEX|543|543||45|12.07||0.00|0|2023-01-13
20230113|ADRTW|AULT DISRUPTIVE TECHNOLOGIES C|S|OTC|13077|13077||26891|1.00||0.00|0|2023-01-13
20230113|ADRZF|Andritz Ag Graz Ordinary Share|S|OTC|295292|294537||0|999.99||0.26|755|2023-01-13
20230113|ADRZY|Andritz Ag Graz Unsponsored AD|S|OTC|76|14||520|1.00||442.86|62|2023-01-13
20230113|ADSE|ADS-TEC ENERGY PLC Ordinary Sh|R|SC|211486|303126||118907|1.78||-30.23|-91640|2023-01-13
20230113|ADSEW|ADS-TEC ENERGY PLC Warrant|R|SC|27498|14393||96606|1.00||91.05|13105|2023-01-13
20230113|ADSGF|ADESSO AG AFTER CAP REDUCTION|S|OTC|5401|5319||0|999.99||1.54|82|2023-01-13
20230113|ADSK|Autodesk, Inc. Common Stock|R|NNM|2286251|2455755||1200273|1.90||-6.90|-169504|2023-01-13
20230113|ADST|AdStar, Inc. Common Stock|S|OTC|15950|15950||0|999.99||0.00|0|2023-01-13
20230113|ADSV|Allied Security Innovations, I|S|OTC|363|363||107700|1.00||0.00|0|2023-01-13
20230113|ADT|ADT Inc.|A|NYSE|9570493|10240911||2140364|4.47||-6.55|-670418|2023-01-13
20230113|ADTH|AdTheorent Holding Company, In|R|SC|1164412|1120556||84803|13.73||3.91|43856|2023-01-13
20230113|ADTHW|AdTheorent Holding Company, In|R|SC|1530|1371||22085|1.00||11.60|159|2023-01-13
20230113|ADTN|ADTRAN Holdings, Inc. Common S|R|NNM|2374592|2504637||411510|5.77||-5.19|-130045|2023-01-13
20230113|ADTTF|Advantest Corp Ordinary Shares|S|OTC|805171|774515||111|999.99||3.96|30656|2023-01-13
20230113|ADTX|Aditxt, Inc. Common Stock|R|SC|185225|53363||428453|1.00||247.10|131862|2023-01-13
20230113|ADUS|Addus HomeCare Corporation Com|R|NNM|395206|412191||73158|5.40||-4.12|-16985|2023-01-13
20230113|ADV|Advantage Solutions Inc. Class|R|NNM|4736699|4683228||262374|18.05||1.14|53471|2023-01-13
20230113|ADVLF|ADVANCE LOGISTICS INVT CORP RE|S|OTC|600|692||0|999.99||-13.29|-92|2023-01-13
20230113|ADVM|Adverum Biotechnologies, Inc.|R|NNM|1788227|1953754||248175|7.21||-8.47|-165527|2023-01-13
20230113|ADVWW|Advantage Solutions Inc. Warra|R|NNM|7196|7196||127|56.66||0.00|0|2023-01-13
20230113|ADVZF|Adventus Mng Corp Common Share|S|OTC|37470|13294||66930|1.00||181.86|24176|2023-01-13
20230113|ADWPF|Andrew Peller Ltd Class A Ordi|S|OTC|85462|87100||1|999.99||-1.88|-1638|2023-01-13
20230113|ADWYF|Adways Co Ltd Ordinary Shares|S|OTC|47647|49247||0|999.99||-3.25|-1600|2023-01-13
20230113|ADX|Adams Diversified Equity Fund,|A|NYSE|617837|676910||255578|2.42||-8.73|-59073|2023-01-13
20230113|ADXAF|AMUNDI ETF DAX UCITS ETF DR (F|S|OTC|135|122||0|999.99||10.66|13|2023-01-13
20230113|ADXDF|Adex Mining Corp Ordinary Shar|S|OTC|14611|14611||40891|1.00||0.00|0|2023-01-13
20230113|ADXN|Addex Therapeutics Ltd America|R|SC|51684|40419||169543|1.00||27.87|11265|2023-01-13
20230113|ADXRF|ADX Energy Ltd Ordinary Shares|S|OTC|20000|20000||2222|9.00||0.00|0|2023-01-13
20230113|ADXS|ADVAXIS INC Common Stock|S|OTC|2329|2280||8052|1.00||2.15|49|2023-01-13
20230113|ADYEY|Adyen N.V. Unsponsored ADR (Ne|S|OTC|292059|162712||1520107|1.00||79.49|129347|2023-01-13
20230113|ADYX|Adynxx, Inc. Common Stock|S|OTC|35|35||1|35.00||0.00|0|2023-01-13
20230113|ADYYF|Adyen N.V. Ordinary Shares (Ne|S|OTC|181082|192196||988|183.28||-5.78|-11114|2023-01-13
20230113|ADZZF|Advance Residence Investment C|S|OTC|4633|4435||0|999.99||4.46|198|2023-01-13
20230113|AE|Adams Resources & Energy Inc.|B|AMEX|16986|7210||26821|1.00||135.59|9776|2023-01-13
20230113|AEAC|Authentic Equity Acquisition C|R|SC|13341|75114||91218|1.00||-82.24|-61773|2023-01-13
20230113|AEACU|Authentic Equity Acquisition C|R|SC|1|2486||2528|1.00||-99.96|-2485|2023-01-13
20230113|AEACW|Authentic Equity Acquisition C|R|SC|5626|6339||75019|1.00||-11.25|-713|2023-01-13
20230113|AEAE|AltEnergy Acquisition Corp. Cl|R|NNM|10461|7438||114125|1.00||40.64|3023|2023-01-13
20230113|AEAEU|AltEnergy Acquisition Corp. Un|R|NNM|1|1||488|1.00||0.00|0|2023-01-13
20230113|AEAEW|AltEnergy Acquisition Corp. Wa|R|NNM|81694|95500||8293|9.85||-14.46|-13806|2023-01-13
20230113|AEBZY|Anadolu Efes Biracilik Ve Malt|S|OTC|380|0||8979|1.00||100.00|380|2023-01-13
20230113|AEDC|American Energy Development Co|S|OTC|210795|210795||0|999.99||0.00|0|2023-01-13
20230113|AEDFF|Aedifica Sicafi, Bruxelles Ord|S|OTC|127609|127730||620|205.82||-0.09|-121|2023-01-13
20230113|AEE|Ameren Corporation|A|NYSE|4336438|4638342||1456112|2.98||-6.51|-301904|2023-01-13
20230113|AEF|abrdn Emerging Markets Equity|B|AMEX|52717|59515||84111|1.00||-11.42|-6798|2023-01-13
20230113|AEFC|Aegon Funding Company LLC 5.10|A|NYSE|17196|4934||61203|1.00||248.52|12262|2023-01-13
20230113|AEFSF|AEFFE S.P.A. RIMINI SHS (Italy|S|OTC|1969|2000||0|999.99||-1.55|-31|2023-01-13
20230113|AEG|AEGON N.V.|A|NYSE|937774|1369974||1359310|1.00||-31.55|-432200|2023-01-13
20230113|AEGOF|Aegon NV Ordinary Shares (Neth|S|OTC|2489292|1991899||2624|948.66||24.97|497393|2023-01-13
20230113|AEGXF|AECON GROUP INC Ordinary Share|S|OTC|320286|298312||2846|112.54||7.37|21974|2023-01-13
20230113|AEHA|Aesther Healthcare Acquisition|R|NNM|2632|4900||25476|1.00||-46.29|-2268|2023-01-13
20230113|AEHAW|Aesther Healthcare Acquisition|R|NNM|17950|19494||31034|1.00||-7.92|-1544|2023-01-13
20230113|AEHL|Antelope Enterprise Holdings L|R|SC|82552|71539||97734|1.00||15.39|11013|2023-01-13
20230113|AEHR|Aehr Test Systems Common Stock|R|SC|4081064|4578768||2909493|1.40||-10.87|-497704|2023-01-13
20230113|AEI|Alset Inc. Common Stock (TX)|R|SC|23034|30345||57890|1.00||-24.09|-7311|2023-01-13
20230113|AEIS|Advanced Energy Industries, In|R|NNM|1823400|1981848||167515|10.88||-7.99|-158448|2023-01-13
20230113|AEL|American Equity Investment Lif|A|NYSE|1034019|1091020||503540|2.05||-5.22|-57001|2023-01-13
20230113|AELPRA|American Equity Investment Lif|A|NYSE|27611|20280||0|999.99||36.15|7331|2023-01-13
20230113|AELPRB|American Equity Investment Lif|A|NYSE|12399|8833||0|999.99||40.37|3566|2023-01-13
20230113|AELTF|Adacel Technologies Ltd Ordina|S|OTC|6060|6060||0|999.99||0.00|0|2023-01-13
20230113|AEM|Agnico Eagle Mines Ltd.|A|NYSE|13320014|12464175||3019647|4.41||6.87|855839|2023-01-13
20230113|AEMB|American Century Emerging Mark|E|ARCA|89260|415||13047|6.84||21408.43|88845|2023-01-13
20230113|AEMD|Aethlon Medical, Inc. Common S|R|SC|209893|106482||453827|1.00||97.12|103411|2023-01-13
20230113|AEMFF|AEM Holdings Limited Ordinary|S|OTC|2611700|2417600||0|999.99||8.03|194100|2023-01-13
20230113|AEMMF|A2A SpA Ordinary Shares|S|OTC|11962712|15250685||0|999.99||-21.56|-3287973|2023-01-13
20230113|AEMMY|A2A SpA Unsponsored ADR (Italy|S|OTC|9|9||0|999.99||0.00|0|2023-01-13
20230113|AENZ|Aenza S.A.A. American Deposita|A|NYSE|27122|25586||16307|1.66||6.00|1536|2023-01-13
20230113|AEO|American Eagle Outfitters|A|NYSE|15686573|17084200||5023449|3.12||-8.18|-1397627|2023-01-13
20230113|AEOJF|Aeon Financial Services Co Ltd|S|OTC|983181|961381||0|999.99||2.27|21800|2023-01-13
20230113|AEORF|AEON REIT INVT CORP SHS (Japan|S|OTC|297|324||0|999.99||-8.33|-27|2023-01-13
20230113|AEOXF|Aeroports de Paris Adp Ordinar|S|OTC|131959|131637||14|999.99||0.24|322|2023-01-13
20230113|AEP|American Electric Power Compan|R|NNM|7284460|8215658||2930753|2.49||-11.33|-931198|2023-01-13
20230113|AEPLF|Anglo Eastern Plantations PLC|S|OTC|2|2||22|1.00||0.00|0|2023-01-13
20230113|AEPPZ|American Electric Power Compan|R|NNM|1840595|2249122||172397|10.68||-18.16|-408527|2023-01-13
20230113|AER|Aercap Holdings N.V.|A|NYSE|3351273|3605661||792895|4.23||-7.06|-254388|2023-01-13
20230113|AERG|Applied Energetics, Inc Common|S|OTC|628841|757868||202559|3.10||-17.02|-129027|2023-01-13
20230113|AES|AES Corporation|A|NYSE|12129893|13171118||5241280|2.31||-7.91|-1041225|2023-01-13
20230113|AESC|The AES Corporation|A|NYSE|12131|10449||47124|1.00||16.10|1682|2023-01-13
20230113|AESR|Anfield U.S. Equity Sector Rot|H|BZX|3758|1825||18248|1.00||105.92|1933|2023-01-13
20230113|AETUF|Arc Resources Ltd. Ordinary Sh|S|OTC|14994277|14623763||117465|127.65||2.53|370514|2023-01-13
20230113|AEVA|Aeva Technologies, Inc.|A|NYSE|6491372|6633839||1376175|4.72||-2.15|-142467|2023-01-13
20230113|AEVAWS|Aeva Technologies, Inc. Redeem|A|NYSE|54187|46183||0|999.99||17.33|8004|2023-01-13
20230113|AEXAF|Atos Origin SA Ordinary Shares|S|OTC|342155|297530||0|999.99||15.00|44625|2023-01-13
20230113|AEXAY|Atos Origin SA Unsponsored ADR|S|OTC|3999|1553||12274|1.00||157.50|2446|2023-01-13
20230113|AEY|ADDvantage Technologies Group,|R|SC|37043|22178||25729|1.44||67.03|14865|2023-01-13
20230113|AEYE|AudioEye, Inc. Common Stock|R|SC|23294|32979||11392|2.04||-29.37|-9685|2023-01-13
20230113|AEZS|Aeterna Zentaris Inc. Common S|R|SC|88254|97077||9301|9.49||-9.09|-8823|2023-01-13
20230113|AFAR|Aura FAT Projects Acquisition|R|NNM|11037|8647||10564|1.04||27.64|2390|2023-01-13
20230113|AFARU|Aura FAT Projects Acquisition|R|NNM|1370|1370||89|15.39||0.00|0|2023-01-13
20230113|AFARW|Aura FAT Projects Acquisition|R|NNM|19683|17583||13674|1.44||11.94|2100|2023-01-13
20230113|AFB|Alliance National Municipal In|A|NYSE|56651|96616||86685|1.00||-41.36|-39965|2023-01-13
20230113|AFBI|Affinity Bancshares, Inc. Comm|R|SC|11274|11900||1540|7.32||-5.26|-626|2023-01-13
20230113|AFBOF|African Rainbow Minerals Limit|S|OTC|100|300||178|1.00||-66.67|-200|2023-01-13
20230113|AFCG|AFC Gamma, Inc. Common Stock|R|NNM|377448|1062234||112835|3.35||-64.47|-684786|2023-01-13
20230113|AFCJF|AFC Ajax NV Amsterdam Ordinary|S|OTC|10|10||0|999.99||0.00|0|2023-01-13
20230113|AFCL|Amcor Financial Corp Common St|S|OTC|10|10||44|1.00||0.00|0|2023-01-13
20230113|AFFCF|AMERICAN FUTURE FUEL CORP Comm|S|OTC|24061|52155||138047|1.00||-53.87|-28094|2023-01-13
20230113|AFFL|Affiliated Resources Corporati|S|OTC|5000|5000||0|999.99||0.00|0|2023-01-13
20230113|AFFN|Affinity Networks, Inc. Common|S|OTC|7600|7600||0|999.99||0.00|0|2023-01-13
20230113|AFFS|AmTrust Financial Services, In|S|OTC|1057|1012||845|1.25||4.45|45|2023-01-13
20230113|AFFT|AmTrust Financial Services, In|S|OTC|586|541||1307|1.00||8.32|45|2023-01-13
20230113|AFFU|Affluence Corporation Common S|S|OTC|27750|27750||830194|1.00||0.00|0|2023-01-13
20230113|AFFY|Affymax, Inc. Common Stock|S|OTC|34931|34931||6176|5.66||0.00|0|2023-01-13
20230113|AFG|American Financial Group, Inc.|A|NYSE|643720|661379||288366|2.23||-2.67|-17659|2023-01-13
20230113|AFGB|American Financial Group, Inc.|A|NYSE|6199|6646||6855|1.00||-6.73|-447|2023-01-13
20230113|AFGC|American Financial Group, Inc.|A|NYSE|3534|5682||8046|1.00||-37.80|-2148|2023-01-13
20230113|AFGD|American Financial Group, Inc.|A|NYSE|9434|3952||10021|1.00||138.71|5482|2023-01-13
20230113|AFGE|American Financial Group, Inc.|A|NYSE|8591|10828||11872|1.00||-20.66|-2237|2023-01-13
20230113|AFGVF|AGFA-GEVAERT N.V. BRUESSEL Ord|S|OTC|75191|79098||0|999.99||-4.94|-3907|2023-01-13
20230113|AFGYF|AFC Energy Plc Ordinary Shares|S|OTC|2811113|2958620||4270|658.34||-4.99|-147507|2023-01-13
20230113|AFHIF|ATLAS FINL HLDGS INC Ordinary|S|OTC|5770|5770||32898|1.00||0.00|0|2023-01-13
20230113|AFIB|Acutus Medical, Inc. Common St|R|NNM|307216|898997||306351|1.00||-65.83|-591781|2023-01-13
20230113|AFIF|Anfield Universal Fixed Income|H|BZX|12438|163269||21492|1.00||-92.38|-150831|2023-01-13
20230113|AFIIQ|ARMSTRONG FLOORING INC Common|S|OTC|24728|24728||7571|3.27||0.00|0|2023-01-13
20230113|AFK|VanEck Africa Index ETF|E|ARCA|40392|33403||11113|3.63||20.92|6989|2023-01-13
20230113|AFL|Aflac Inc.|A|NYSE|9801689|9992292||2761230|3.55||-1.91|-190603|2023-01-13
20230113|AFLG|First Trust Active Factor Larg|E|ARCA|6|56||533|1.00||-89.29|-50|2023-01-13
20230113|AFLYY|Air France ADS ADS|S|OTC|32926|22300||116526|1.00||47.65|10626|2023-01-13
20230113|AFMC|First Trust Active Factor Mid|E|ARCA|4383|4750||253|17.32||-7.73|-367|2023-01-13
20230113|AFMD|Affimed N.V.|R|NNM|3408302|4005495||1850874|1.84||-14.91|-597193|2023-01-13
20230113|AFMJF|ALPHAMIN RESOURCES CORP. Ordin|S|OTC|360907|204786||666996|1.00||76.24|156121|2023-01-13
20230113|AFML|Aerofoam Metals Inc. Common St|S|OTC|23383|23383||0|999.99||0.00|0|2023-01-13
20230113|AFPW|Alumifuel Power Corp. Common S|S|OTC|1|1||211423|1.00||0.00|0|2023-01-13
20230113|AFRAF|Air France KLM Ordinary Shares|S|OTC|1303722|630544||8251|158.01||106.76|673178|2023-01-13
20230113|AFRI|Forafric Global PLC Ordinary S|R|SC|15427|7206||24318|1.00||114.09|8221|2023-01-13
20230113|AFRIW|Forafric Global PLC Warrants|R|SC|1645|8877||33815|1.00||-81.47|-7232|2023-01-13
20230113|AFRM|Affirm Holdings, Inc. Class A|R|NNM|36577009|35630288||16102660|2.27||2.66|946721|2023-01-13
20230113|AFSIA|Amtrust Financial Services, In|S|OTC|97|107||4881|1.00||-9.35|-10|2023-01-13
20230113|AFSIM|AmTrust Financial Services, In|S|OTC|978|978||1931|1.00||0.00|0|2023-01-13
20230113|AFSIN|AmTrust Financial Services, In|S|OTC|2323|2323||3967|1.00||0.00|0|2023-01-13
20230113|AFSIP|AmTrust Financial Services, In|S|OTC|916|916||2978|1.00||0.00|0|2023-01-13
20230113|AFSM|First Trust Active Factor Smal|E|ARCA|9935|61||8782|1.13||16186.89|9874|2023-01-13
20230113|AFT|Apollo Senior Floating Rate Fu|A|NYSE|18343|7184||50917|1.00||155.33|11159|2023-01-13
20230113|AFTR|AfterNext HealthTech Acquisiti|A|NYSE|6088|9143||104108|1.00||-33.41|-3055|2023-01-13
20230113|AFTRU|AfterNext HealthTech Acquisiti|A|NYSE|2865|2965||317|9.04||-3.37|-100|2023-01-13
20230113|AFTRWS|AfterNext HealthTech Acquisiti|A|NYSE|367|367||0|999.99||0.00|0|2023-01-13
20230113|AFTY|Pacer CSOP FTSE China A50 ETF|E|ARCA|1868|1855||386|4.84||0.70|13|2023-01-13
20230113|AFXXF|AFRY AB Ordinary Shares|S|OTC|97590|103911||0|999.99||-6.08|-6321|2023-01-13
20230113|AFYA|Afya Limited Class A Common Sh|R|NNM|252111|215864||537471|1.00||16.79|36247|2023-01-13
20230113|AG|FIRST MAJESTIC SILVER CORP|A|NYSE|11924087|13703628||5745401|2.08||-12.99|-1779541|2023-01-13
20230113|AGAC|African Gold Acquisition Corpo|A|NYSE|61765|45758||92891|1.00||34.98|16007|2023-01-13
20230113|AGACW|AFRICAN GOLD ACQUISITION CORP|S|OTC|20296|20296||0|999.99||0.00|0|2023-01-13
20230113|AGAE|Allied Gaming & Entertainment|R|SC|198694|191784||66895|2.97||3.60|6910|2023-01-13
20230113|AGATF|Deutsche Bank Agriculture Doub|S|OTC|1|1||0|999.99||0.00|0|2023-01-13
20230113|AGBA|AGBA Group Holding Limited Ord|R|SC|80497|52379||491430|1.00||53.68|28118|2023-01-13
20230113|AGBAW|AGBA Group Holding Limited War|R|SC|4865|7258||35940|1.00||-32.97|-2393|2023-01-13
20230113|AGCCF|Gensource Potash Corp. Ordinar|S|OTC|4389|4389||689|6.37||0.00|0|2023-01-13
20230113|AGCO|AGCO Corporation|A|NYSE|932260|1027257||633630|1.47||-9.25|-94997|2023-01-13
20230113|AGD|abrdn Global Dynamic Dividend|A|NYSE|17985|17383||48950|1.00||3.46|602|2023-01-13
20230113|AGDXF|Antioquia Gold Inc Ordinary Sh|S|OTC|33983|35983||51556|1.00||-5.56|-2000|2023-01-13
20230113|AGE|AgeX Therapeutics, Inc.|B|AMEX|178847|253106||22310|8.02||-29.34|-74259|2023-01-13
20230113|AGEEF|AltaGas Ltd RED PFD SHS SER E|S|OTC|44|30||0|999.99||46.67|14|2023-01-13
20230113|AGEN|Agenus Inc. Common Stock|R|SC|20315300|19455597||3826967|5.31||4.42|859703|2023-01-13
20230113|AGESF|Ageas NV Ordinary Shares (Belg|S|OTC|576813|493877||53|999.99||16.79|82936|2023-01-13
20230113|AGESY|Ageas Sponsored ADR (Belgium)|S|OTC|2523|2162||5910|1.00||16.70|361|2023-01-13
20230113|AGFMF|A G F Mgmt Ltd Cl B Non Vtg Or|S|OTC|337102|367969||170|999.99||-8.39|-30867|2023-01-13
20230113|AGFS|AgroFresh Solutions, Inc. Comm|R|NNM|448653|335274||243270|1.84||33.82|113379|2023-01-13
20230113|AGFY|Agrify Corporation Common Stoc|R|SC|1306762|424403||4406545|1.00||207.91|882359|2023-01-13
20230113|AGG|iShares Core U.S. Aggregate Bo|E|ARCA|8389984|7445268||9389093|1.00||12.69|944716|2023-01-13
20230113|AGGH|Simplify Aggregate Bond PLUS C|E|ARCA|2370|3612||232|10.22||-34.39|-1242|2023-01-13
20230113|AGGR|Agile Growth Corp. Class A Ord|R|SC|7306|8281||400492|1.00||-11.77|-975|2023-01-13
